dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
4.0,4.0,4.0,True,0.26257012493683796,0.0,0.0
5.0,5.0,5.0,True,0.5738555810554473,0.0,0.0
6.0,6.0,6.0,True,0.8182373154457725,0.0,0.0
1.0,2.0,2.0,False,0.28372137441090084,0.0,0.0
2.0,3.0,3.0,False,0.46272129575277354,0.0,0.0
3.0,4.0,4.0,False,0.2421289532969464,0.0,0.0
4.0,4.0,4.0,True,0.07712845403655244,0.0,0.0
5.0,5.0,5.0,True,0.6836019413092416,0.0,0.0
6.0,6.0,6.0,True,0.5213454730672034,0.0,0.0
1.0,1.0,1.0,True,0.731445023589667,0.0,0.0
2.0,2.0,2.0,True,0.9673083502124387,0.0,0.0
3.0,3.0,3.0,True,0.6436504346853607,0.0,0.0
4.0,4.0,4.0,True,0.048828623158828854,0.0,0.0
5.0,4.0,4.0,False,0.7525596827175196,0.0,0.0
1.0,1.0,1.0,True,0.8867845055416175,0.0,0.0
2.0,2.0,2.0,True,0.5296293954213716,0.0,0.0
3.0,2.0,2.0,False,0.0576952557801631,0.0,0.0
4.0,3.0,3.0,False,0.8403890737584119,0.0,0.0
1.0,1.0,1.0,True,0.6811589241497762,0.0,0.0
2.0,2.0,2.0,True,0.0689871670157367,0.0,0.0
3.0,2.0,2.0,False,0.7133540518700094,0.0,0.0
1.0,1.0,1.0,True,0.41832598848380753,0.0,0.0
2.0,1.0,1.0,False,0.3537085165566398,0.0,0.0
1.0,1.0,1.0,True,0.26135403999646467,0.0,0.0
1.0,1.0,1.0,True,0.7870665842711362,0.0,0.0
2.0,2.0,2.0,True,0.5279898816496318,0.0,0.0
3.0,3.0,3.0,True,0.9267678677946876,0.0,0.0
4.0,4.0,4.0,True,0.6447739258734204,0.0,0.0
5.0,4.0,4.0,False,0.05353528659376039,0.0,0.0
6.0,5.0,5.0,False,0.07246998233860324,0.0,0.0
1.0,1.0,1.0,True,0.3183898859559955,0.0,0.0
2.0,2.0,2.0,True,0.9579337830392136,0.0,0.0
3.0,3.0,3.0,True,0.5311766353085803,0.0,0.0
4.0,3.0,3.0,False,0.1700471595580888,0.0,0.0
5.0,4.0,4.0,False,0.22005573884468177,0.0,0.0
6.0,5.0,5.0,False,0.6041576384085392,0.0,0.0
1.0,1.0,1.0,True,0.3243467316206954,0.0,0.0
2.0,2.0,2.0,True,0.7611698305617631,0.0,0.0
3.0,3.0,3.0,True,0.5352272113512875,0.0,0.0
4.0,4.0,4.0,True,0.4841338869633347,0.0,0.0
5.0,5.0,5.0,True,0.1033933370718998,0.0,0.0
6.0,5.0,5.0,False,0.22810345508364804,0.0,0.0
1.0,1.0,1.0,True,0.5739749479730005,0.0,0.0
2.0,1.0,1.0,False,0.11536681156571538,0.0,0.0
3.0,2.0,2.0,False,0.15629627006579128,0.0,0.0
4.0,3.0,3.0,False,0.5341484512982673,0.0,0.0
5.0,4.0,4.0,False,0.8661664794897863,0.0,0.0
6.0,5.0,5.0,False,0.7076506008302577,0.0,0.0
1.0,1.0,1.0,True,0.3009214350717586,0.0,0.0
2.0,2.0,2.0,True,0.2742073527362061,0.0,0.0
3.0,2.0,2.0,False,0.10552750759577378,0.0,0.0
4.0,3.0,3.0,False,0.45577894784208883,0.0,0.0
5.0,4.0,4.0,False,0.29095096500423523,0.0,0.0
6.0,5.0,5.0,False,0.3917052015586666,0.0,0.0
1.0,1.0,1.0,True,0.9732476311139822,0.0,0.0
2.0,2.0,2.0,True,0.5971201111275581,0.0,0.0
3.0,3.0,3.0,True,0.24107763003419702,0.0,0.0
4.0,4.0,4.0,True,0.39585225626422993,0.0,0.0
5.0,5.0,5.0,True,0.30969134141287036,0.0,0.0
1.0,1.0,1.0,True,0.6303943577354758,0.0,0.0
2.0,2.0,2.0,True,0.29483457309091765,0.0,0.0
3.0,3.0,3.0,True,0.4584746018128367,0.0,0.0
4.0,4.0,4.0,True,0.3641334208588445,0.0,0.0
1.0,1.0,1.0,True,0.6753015249382013,0.0,0.0
2.0,2.0,2.0,True,0.8427450040748932,0.0,0.0
3.0,3.0,3.0,True,0.7255327144500052,0.0,0.0
1.0,1.0,1.0,True,0.8344121605170458,0.0,0.0
2.0,2.0,2.0,True,0.9394973367329413,0.0,0.0
1.0,1.0,1.0,True,0.9179488016197821,0.0,0.0
1.0,1.0,1.0,True,0.30062168339361706,0.0,0.0
2.0,1.0,1.0,False,0.028830642893487024,0.0,0.0
3.0,2.0,2.0,False,0.3007790431617394,0.0,0.0
4.0,3.0,3.0,False,0.5635051581676924,0.0,0.0
5.0,4.0,4.0,False,0.5955278969230786,0.0,0.0
6.0,5.0,5.0,False,0.5410019398135724,0.0,0.0
1.0,1.0,1.0,True,0.6928270614723298,0.0,0.0
2.0,2.0,2.0,True,0.42255894961758367,0.0,0.0
3.0,3.0,3.0,True,0.15015917616564334,0.0,0.0
4.0,4.0,4.0,True,0.13942117441010282,0.0,0.0
5.0,5.0,5.0,True,0.2052699694798097,0.0,0.0
6.0,6.0,6.0,True,0.19912141070133593,0.0,0.0
1.0,1.0,1.0,True,0.7417046632811115,0.0,0.0
2.0,2.0,2.0,True,0.4675214905503151,0.0,0.0
3.0,3.0,3.0,True,0.45248793883478733,0.0,0.0
4.0,4.0,4.0,True,0.4976283380455495,0.0,0.0
5.0,5.0,5.0,True,0.5099944336742261,0.0,0.0
1.0,1.0,1.0,True,0.7541255765983155,0.0,0.0
2.0,2.0,2.0,True,0.695807907879797,0.0,0.0
3.0,3.0,3.0,True,0.7229408027112436,0.0,0.0
4.0,4.0,4.0,True,0.7190810982637252,0.0,0.0
1.0,1.0,1.0,True,0.992748589718665,0.0,0.0
2.0,2.0,2.0,True,0.9836546087738212,0.0,0.0
3.0,3.0,3.0,True,0.948470801207228,0.0,0.0
1.0,1.0,1.0,True,0.949534094522313,0.0,0.0
2.0,2.0,2.0,True,0.8932055857948455,0.0,0.0
1.0,1.0,1.0,True,0.9634378572549753,0.0,0.0
1.0,1.0,1.0,True,0.6591820281825587,0.0,0.0
2.0,2.0,2.0,True,0.3997593419127403,0.0,0.0
3.0,3.0,3.0,True,0.10683210573690527,0.0,0.0
4.0,3.0,3.0,False,0.6317780940706079,0.0,0.0
5.0,4.0,4.0,False,0.9357087335606158,0.0,0.0
6.0,5.0,5.0,False,0.6829922936859223,0.0,0.0
1.0,1.0,1.0,True,0.7638158279062348,0.0,0.0
2.0,2.0,2.0,True,0.47330090399293745,0.0,0.0
3.0,2.0,2.0,False,0.2601633504774261,0.0,0.0
4.0,3.0,3.0,False,0.7080832161396051,0.0,0.0
5.0,4.0,4.0,False,0.9606193992126446,0.0,0.0
1.0,1.0,1.0,True,0.7154527381138556,0.0,0.0
2.0,1.0,1.0,False,0.012622508412397426,0.0,0.0
3.0,2.0,2.0,False,0.4575568191346351,0.0,0.0
4.0,3.0,3.0,False,0.7087228665176584,0.0,0.0
1.0,1.0,1.0,True,0.27241213227559946,0.0,0.0
2.0,1.0,1.0,False,0.17028847750168863,0.0,0.0
3.0,2.0,2.0,False,0.4183203711992798,0.0,0.0
1.0,1.0,1.0,True,0.5599810730480901,0.0,0.0
2.0,2.0,2.0,True,0.3099947979884923,0.0,0.0
1.0,1.0,1.0,True,0.7493762322002508,0.0,0.0
1.0,1.0,1.0,True,0.6980947374945747,0.0,0.0
2.0,2.0,2.0,True,0.39175547943199085,0.0,0.0
3.0,3.0,3.0,True,0.0777668974421637,0.0,0.0
4.0,3.0,3.0,False,0.024400670682334535,0.0,0.0
5.0,4.0,4.0,False,0.6931395419438502,0.0,0.0
6.0,5.0,5.0,False,0.9205089705310883,0.0,0.0
1.0,1.0,1.0,True,0.6987047871221521,0.0,0.0
2.0,2.0,2.0,True,0.42284698087523376,0.0,0.0
3.0,3.0,3.0,True,0.36167415364903466,0.0,0.0
4.0,3.0,3.0,False,0.32208582401611174,0.0,0.0
5.0,4.0,4.0,False,0.5740243643561485,0.0,0.0
6.0,5.0,5.0,False,0.8109862141517095,0.0,0.0
1.0,1.0,1.0,True,0.797153376249824,0.0,0.0
2.0,2.0,2.0,True,0.7547163275212494,0.0,0.0
3.0,3.0,3.0,True,0.026428871619274652,0.0,0.0
4.0,3.0,3.0,False,0.2426878781986188,0.0,0.0
5.0,4.0,4.0,False,0.8748546893899256,0.0,0.0
6.0,5.0,5.0,False,0.3000606865113262,0.0,0.0
1.0,1.0,1.0,True,0.9476910225122808,0.0,0.0
2.0,2.0,2.0,True,0.2371607514826528,0.0,0.0
3.0,2.0,2.0,False,0.01835683661970222,0.0,0.0
4.0,3.0,3.0,False,0.6330096623451134,0.0,0.0
5.0,4.0,4.0,False,0.5571530088776289,0.0,0.0
6.0,5.0,5.0,False,0.565100770945687,0.0,0.0
1.0,1.0,1.0,True,0.3201239729116394,0.0,0.0
2.0,2.0,2.0,True,0.10767102846129628,0.0,0.0
3.0,2.0,2.0,False,0.5029329008241561,0.0,0.0
4.0,3.0,3.0,False,0.7048656643122584,0.0,0.0
5.0,4.0,4.0,False,0.7205194992944701,0.0,0.0
6.0,5.0,5.0,False,0.11571982882056986,0.0,0.0
1.0,1.0,1.0,True,0.7933264504085551,0.0,0.0
2.0,2.0,2.0,True,0.1971060149583983,0.0,0.0
3.0,2.0,2.0,False,0.6023622248483989,0.0,0.0
4.0,3.0,3.0,False,0.5426364079982848,0.0,0.0
5.0,4.0,4.0,False,0.8596209869153331,0.0,0.0
6.0,5.0,5.0,False,0.7634889484852341,0.0,0.0
1.0,1.0,1.0,True,0.4104043991689663,0.0,0.0
2.0,1.0,1.0,False,0.3871082908539494,0.0,0.0
3.0,2.0,2.0,False,0.29382681465148774,0.0,0.0
4.0,3.0,3.0,False,0.8187071492773281,0.0,0.0
5.0,4.0,4.0,False,0.9980716907658334,0.0,0.0
6.0,5.0,5.0,False,0.06473098183435866,0.0,0.0
1.0,1.0,1.0,True,0.20226240087938896,0.0,0.0
2.0,2.0,2.0,True,0.29562985175474,0.0,0.0
3.0,2.0,2.0,False,0.22231035867347693,0.0,0.0
4.0,3.0,3.0,False,0.40700995763544334,0.0,0.0
5.0,4.0,4.0,False,0.6627247052828222,0.0,0.0
6.0,5.0,5.0,False,0.783281114601829,0.0,0.0
1.0,1.0,1.0,True,0.8968428137019231,0.0,0.0
2.0,2.0,2.0,True,0.6126058716345395,0.0,0.0
3.0,3.0,3.0,True,0.3937744356991377,0.0,0.0
4.0,3.0,3.0,False,0.5412982151203822,0.0,0.0
5.0,4.0,4.0,False,0.4228704181922307,0.0,0.0
6.0,5.0,5.0,False,0.44934064990459177,0.0,0.0
1.0,1.0,1.0,True,0.5358395587354734,0.0,0.0
2.0,2.0,2.0,True,0.3029401819429065,0.0,0.0
3.0,2.0,2.0,False,0.5693069105677369,0.0,0.0
4.0,3.0,3.0,False,0.4129912205786965,0.0,0.0
5.0,4.0,4.0,False,0.41427964548377005,0.0,0.0
6.0,5.0,5.0,False,0.454016829529424,0.0,0.0
1.0,1.0,1.0,True,0.96530252704307,0.0,0.0
2.0,2.0,2.0,True,0.2926537142750498,0.0,0.0
3.0,3.0,3.0,True,0.3648828732718181,0.0,0.0
4.0,4.0,4.0,True,0.4387678870328564,0.0,0.0
5.0,5.0,5.0,True,0.43838073401058075,0.0,0.0
6.0,6.0,6.0,True,0.5201893318080568,0.0,0.0
1.0,1.0,1.0,True,0.2357824144359726,0.0,0.0
2.0,2.0,2.0,True,0.3077078994344489,0.0,0.0
3.0,3.0,3.0,True,0.3404703290052833,0.0,0.0
4.0,4.0,4.0,True,0.29225957432809313,0.0,0.0
5.0,5.0,5.0,True,0.3018943735605397,0.0,0.0
6.0,5.0,5.0,False,0.30347649948472366,0.0,0.0
1.0,1.0,1.0,True,0.8804838322739967,0.0,0.0
2.0,2.0,2.0,True,0.8793010464231923,0.0,0.0
3.0,3.0,3.0,True,0.9439323910983397,0.0,0.0
4.0,4.0,4.0,True,0.9750753206083136,0.0,0.0
5.0,5.0,5.0,True,0.42984425019942485,0.0,0.0
6.0,5.0,5.0,False,0.018123547885762648,0.0,0.0
1.0,1.0,1.0,True,0.9504728461488741,0.0,0.0
2.0,2.0,2.0,True,0.9824808750778997,0.0,0.0
3.0,3.0,3.0,True,0.9163522005857248,0.0,0.0
4.0,4.0,4.0,True,0.3563729138647318,0.0,0.0
5.0,4.0,4.0,False,0.09089167171290136,0.0,0.0
6.0,5.0,5.0,False,0.4448155556550102,0.0,0.0
1.0,1.0,1.0,True,0.9365744121646733,0.0,0.0
2.0,2.0,2.0,True,0.8617655230650163,0.0,0.0
3.0,3.0,3.0,True,0.2883934373568682,0.0,0.0
4.0,3.0,3.0,False,0.1467020525459466,0.0,0.0
5.0,4.0,4.0,False,0.5128836045659515,0.0,0.0
6.0,5.0,5.0,False,0.9760664458596189,0.0,0.0
1.0,1.0,1.0,True,0.9326272005754688,0.0,0.0
2.0,2.0,2.0,True,0.36478357124172467,0.0,0.0
3.0,2.0,2.0,False,0.05869806512512987,0.0,0.0
4.0,3.0,3.0,False,0.4339496155874647,0.0,0.0
5.0,4.0,4.0,False,0.9542445518034803,0.0,0.0
6.0,5.0,5.0,False,0.9768253816732457,0.0,0.0
1.0,1.0,1.0,True,0.41097497311892317,0.0,0.0
2.0,1.0,1.0,False,0.028294318037127564,0.0,0.0
3.0,2.0,2.0,False,0.39301160896834375,0.0,0.0
4.0,3.0,3.0,False,0.9342745443837419,0.0,0.0
5.0,4.0,4.0,False,0.9862077642336331,0.0,0.0
6.0,5.0,5.0,False,0.4086030865868633,0.0,0.0
1.0,1.0,1.0,True,0.547527039187544,0.0,0.0
2.0,2.0,2.0,True,0.1736882184148385,0.0,0.0
3.0,2.0,2.0,False,0.34974106830553,0.0,0.0
4.0,3.0,3.0,False,0.4016319684726959,0.0,0.0
5.0,4.0,4.0,False,0.9937845352647807,0.0,0.0
6.0,5.0,5.0,False,0.7813735506132744,0.0,0.0
1.0,1.0,1.0,True,0.6368313384749542,0.0,0.0
2.0,2.0,2.0,True,0.11851421453572453,0.0,0.0
3.0,3.0,3.0,True,0.08549275648890475,0.0,0.0
4.0,3.0,3.0,False,0.5324716187622958,0.0,0.0
5.0,4.0,4.0,False,0.3067329468278057,0.0,0.0
6.0,5.0,5.0,False,0.03880554732493735,0.0,0.0
1.0,1.0,1.0,True,0.4855745200184085,0.0,0.0
2.0,2.0,2.0,True,0.44615647431707295,0.0,0.0
3.0,2.0,2.0,False,0.16753238224759404,0.0,0.0
4.0,4.0,4.0,True,0.05586078041378695,0.0,0.0
5.0,5.0,5.0,True,0.3274309413467975,0.0,0.0
6.0,6.0,6.0,True,0.38930210534973675,0.0,0.0
1.0,1.0,1.0,True,0.9729944990017183,0.0,0.0
2.0,2.0,2.0,True,0.3444733002708871,0.0,0.0
3.0,3.0,3.0,True,0.5765790469269039,0.0,0.0
4.0,4.0,4.0,True,0.8502751837611111,0.0,0.0
5.0,5.0,5.0,True,0.9357227520640361,0.0,0.0
6.0,6.0,6.0,True,0.8854344223121675,0.0,0.0
1.0,1.0,1.0,True,0.3861686566300131,0.0,0.0
2.0,2.0,2.0,True,0.6198064296831247,0.0,0.0
3.0,3.0,3.0,True,0.8805078512932232,0.0,0.0
4.0,4.0,4.0,True,0.9568882253783375,0.0,0.0
5.0,5.0,5.0,True,0.9305167964337961,0.0,0.0
6.0,6.0,6.0,True,0.7650354399458532,0.0,0.0
1.0,1.0,1.0,True,0.7640505464806346,0.0,0.0
2.0,2.0,2.0,True,0.4806979765795507,0.0,0.0
3.0,3.0,3.0,True,0.3599852308260765,0.0,0.0
4.0,4.0,4.0,True,0.40551138391760944,0.0,0.0
5.0,5.0,5.0,True,0.10317725213595352,0.0,0.0
6.0,6.0,6.0,True,0.46707824520882824,0.0,0.0
1.0,1.0,1.0,True,0.6059710340260018,0.0,0.0
2.0,2.0,2.0,True,0.38582312763329174,0.0,0.0
3.0,3.0,3.0,True,0.5484305146639361,0.0,0.0
4.0,4.0,4.0,True,0.2990131036235866,0.0,0.0
5.0,5.0,5.0,True,0.638975801436759,0.0,0.0
6.0,6.0,6.0,True,0.9830683915675245,0.0,0.0
1.0,1.0,1.0,True,0.7792176130551152,0.0,0.0
2.0,2.0,2.0,True,0.9352673107560037,0.0,0.0
3.0,3.0,3.0,True,0.6780966264330335,0.0,0.0
4.0,4.0,4.0,True,0.9838164450964948,0.0,0.0
5.0,5.0,5.0,True,0.6313810984868624,0.0,0.0
6.0,5.0,5.0,False,0.22070570566293135,0.0,0.0
1.0,1.0,1.0,True,0.8886780516052797,0.0,0.0
2.0,2.0,2.0,True,0.8498794034048709,0.0,0.0
3.0,3.0,3.0,True,0.8213497004930126,0.0,0.0
4.0,4.0,4.0,True,0.47967488461432417,0.0,0.0
5.0,4.0,4.0,False,0.3546689744257563,0.0,0.0
6.0,5.0,5.0,False,0.7268323654767279,0.0,0.0
1.0,1.0,1.0,True,0.7349762355396012,0.0,0.0
2.0,2.0,2.0,True,0.9348396698213044,0.0,0.0
3.0,3.0,3.0,True,0.5886553197429416,0.0,0.0
4.0,3.0,3.0,False,0.2532591285839807,0.0,0.0
5.0,4.0,4.0,False,0.6217352640043448,0.0,0.0
6.0,5.0,5.0,False,0.9285571087840765,0.0,0.0
1.0,1.0,1.0,True,0.6387004271523578,0.0,0.0
2.0,2.0,2.0,True,0.2846756340228769,0.0,0.0
3.0,2.0,2.0,False,0.5511658799759251,0.0,0.0
4.0,3.0,3.0,False,0.8942354933479857,0.0,0.0
5.0,4.0,4.0,False,0.7288658861732502,0.0,0.0
6.0,5.0,5.0,False,0.11965692995947208,0.0,0.0
1.0,1.0,1.0,True,0.6622690406671066,0.0,0.0
2.0,1.0,1.0,False,0.18410347646990477,0.0,0.0
3.0,2.0,2.0,False,0.4967547141524946,0.0,0.0
4.0,3.0,3.0,False,0.8137932096257572,0.0,0.0
5.0,4.0,4.0,False,0.6240212654581994,0.0,0.0
6.0,5.0,5.0,False,0.2063492792487729,0.0,0.0
1.0,1.0,1.0,True,0.16913395233861728,0.0,0.0
2.0,1.0,1.0,False,0.09305222232184951,0.0,0.0
3.0,2.0,2.0,False,0.33307255819242876,0.0,0.0
4.0,3.0,3.0,False,0.83071783010472,0.0,0.0
5.0,4.0,4.0,False,0.8201130624364152,0.0,0.0
6.0,5.0,5.0,False,0.5287028211909526,0.0,0.0
1.0,1.0,1.0,True,0.8088713820845834,0.0,0.0
2.0,2.0,2.0,True,0.6826671493281622,0.0,0.0
3.0,3.0,3.0,True,0.200275401490007,0.0,0.0
4.0,3.0,3.0,False,0.10849593437865579,0.0,0.0
5.0,5.0,5.0,True,0.45978889316207905,0.0,0.0
6.0,6.0,6.0,True,0.10699247949876067,0.0,0.0
1.0,1.0,1.0,True,0.8873338342105388,0.0,0.0
2.0,2.0,2.0,True,0.3991900751632982,0.0,0.0
3.0,3.0,3.0,True,0.08641473366237928,0.0,0.0
4.0,4.0,4.0,True,0.7086978279858798,0.0,0.0
5.0,5.0,5.0,True,0.30252975463344,0.0,0.0
6.0,6.0,6.0,True,0.5181662520042742,0.0,0.0
1.0,1.0,1.0,True,0.5190843416987205,0.0,0.0
2.0,2.0,2.0,True,0.21256236662820482,0.0,0.0
3.0,3.0,3.0,True,0.8220383611285946,0.0,0.0
4.0,4.0,4.0,True,0.4313205195476755,0.0,0.0
5.0,5.0,5.0,True,0.6646501070919975,0.0,0.0
6.0,6.0,6.0,True,0.5759865980664127,0.0,0.0
1.0,1.0,1.0,True,0.6895742674401069,0.0,0.0
2.0,2.0,2.0,True,0.6981792462534795,0.0,0.0
3.0,3.0,3.0,True,0.9250921670184145,0.0,0.0
4.0,4.0,4.0,True,0.8354976779068473,0.0,0.0
5.0,5.0,5.0,True,0.9226510812392359,0.0,0.0
6.0,6.0,6.0,True,0.8500314054213725,0.0,0.0
1.0,1.0,1.0,True,0.3553844725986801,0.0,0.0
2.0,2.0,2.0,True,0.706370478956786,0.0,0.0
3.0,3.0,3.0,True,0.4263228998596782,0.0,0.0
4.0,4.0,4.0,True,0.5263968905507372,0.0,0.0
5.0,5.0,5.0,True,0.7413914455247372,0.0,0.0
6.0,6.0,6.0,True,0.18140010295504716,0.0,0.0
1.0,1.0,1.0,True,0.6130473492768995,0.0,0.0
2.0,2.0,2.0,True,0.8438617534880586,0.0,0.0
3.0,3.0,3.0,True,0.7759091117772448,0.0,0.0
4.0,4.0,4.0,True,0.6005118782400478,0.0,0.0
5.0,5.0,5.0,True,0.8654440340053995,0.0,0.0
6.0,6.0,6.0,True,0.08803771429952256,0.0,0.0
1.0,1.0,1.0,True,0.7503266763315839,0.0,0.0
2.0,2.0,2.0,True,0.8731467672160127,0.0,0.0
3.0,3.0,3.0,True,0.9265292227815003,0.0,0.0
4.0,4.0,4.0,True,0.4912964567350535,0.0,0.0
5.0,6.0,6.0,False,0.2695472919198689,0.0,0.0
1.0,1.0,1.0,True,0.9020863085017123,0.0,0.0
2.0,2.0,2.0,True,0.6786654241521148,0.0,0.0
3.0,3.0,3.0,True,0.7779100851478713,0.0,0.0
4.0,4.0,4.0,True,0.05344931177513068,0.0,0.0
1.0,1.0,1.0,True,0.7762056691480328,0.0,0.0
2.0,2.0,2.0,True,0.6919080295718212,0.0,0.0
3.0,4.0,4.0,False,0.018852790995707913,0.0,0.0
1.0,1.0,1.0,True,0.47780441593530654,0.0,0.0
2.0,3.0,3.0,False,0.2299995749780086,0.0,0.0
1.0,1.0,1.0,True,0.2850367434004557,0.0,0.0
1.0,1.0,1.0,True,0.42189924041095295,0.0,0.0
2.0,1.0,1.0,False,0.12602561812136726,0.0,0.0
3.0,3.0,3.0,True,0.287466012197112,0.0,0.0
4.0,4.0,4.0,True,0.45763461473617095,0.0,0.0
5.0,5.0,5.0,True,0.052839082808096904,0.0,0.0
6.0,5.0,5.0,False,0.44663297219450904,0.0,0.0
1.0,1.0,1.0,True,0.4714992340248163,0.0,0.0
2.0,2.0,2.0,True,0.889966366817351,0.0,0.0
3.0,3.0,3.0,True,0.9283228125977852,0.0,0.0
4.0,4.0,4.0,True,0.6887639981600024,0.0,0.0
5.0,5.0,5.0,True,0.17030618745465986,0.0,0.0
6.0,5.0,5.0,False,0.29126130962650265,0.0,0.0
1.0,1.0,1.0,True,0.5861528863248346,0.0,0.0
2.0,2.0,2.0,True,0.4105050897493685,0.0,0.0
3.0,3.0,3.0,True,0.8059769207182068,0.0,0.0
4.0,4.0,4.0,True,0.6907941984665813,0.0,0.0
5.0,5.0,5.0,True,0.20800793330255374,0.0,0.0
6.0,5.0,5.0,False,0.2891786938333869,0.0,0.0
1.0,1.0,1.0,True,0.8172562335023534,0.0,0.0
2.0,2.0,2.0,True,0.8078286210972316,0.0,0.0
3.0,3.0,3.0,True,0.2936239107716645,0.0,0.0
4.0,3.0,3.0,False,0.13728877401284922,0.0,0.0
5.0,4.0,4.0,False,0.5234149334868281,0.0,0.0
6.0,5.0,5.0,False,0.4874362775640808,0.0,0.0
1.0,1.0,1.0,True,0.633765439930565,0.0,0.0
2.0,2.0,2.0,True,0.12278544161196026,0.0,0.0
3.0,2.0,2.0,False,0.33819893841739557,0.0,0.0
4.0,3.0,3.0,False,0.6491135691255021,0.0,0.0
5.0,4.0,4.0,False,0.6660807077786242,0.0,0.0
1.0,1.0,1.0,True,0.5053340028833515,0.0,0.0
2.0,2.0,2.0,True,0.1200825534048735,0.0,0.0
3.0,2.0,2.0,False,0.08566690407006039,0.0,0.0
4.0,3.0,3.0,False,0.1655272704779085,0.0,0.0
1.0,1.0,1.0,True,0.6272190771848176,0.0,0.0
2.0,2.0,2.0,True,0.4543144242330981,0.0,0.0
3.0,3.0,3.0,True,0.32722883265681535,0.0,0.0
1.0,1.0,1.0,True,0.8762775353983268,0.0,0.0
2.0,2.0,2.0,True,0.6938023784166032,0.0,0.0
1.0,1.0,1.0,True,0.9989487455422348,0.0,0.0
1.0,1.0,1.0,True,0.781256052691339,0.0,0.0
2.0,2.0,2.0,True,0.5803386665828083,0.0,0.0
1.0,1.0,1.0,True,0.788130662296211,0.0,0.0
1.0,1.0,1.0,True,0.7104871681169969,0.0,0.0
2.0,2.0,2.0,True,0.7984974700703158,0.0,0.0
1.0,1.0,1.0,True,0.6558165431178837,0.0,0.0
1.0,1.0,1.0,True,0.8235941379709537,0.0,0.0
2.0,2.0,2.0,True,0.7370103533929604,0.0,0.0
3.0,3.0,3.0,True,0.930937658320862,0.0,0.0
4.0,4.0,4.0,True,0.6617665702695117,0.0,0.0
5.0,5.0,5.0,True,0.16665116056432616,0.0,0.0
6.0,6.0,6.0,True,0.2894174762909909,0.0,0.0
1.0,1.0,1.0,True,0.5664428955003686,0.0,0.0
2.0,2.0,2.0,True,0.7531875746354895,0.0,0.0
3.0,3.0,3.0,True,0.4782240849060546,0.0,0.0
4.0,3.0,3.0,False,0.015553667014772898,0.0,0.0
5.0,5.0,5.0,True,0.11111768526540011,0.0,0.0
6.0,5.0,5.0,False,0.5204010081605475,0.0,0.0
1.0,1.0,1.0,True,0.8165547643872748,0.0,0.0
2.0,2.0,2.0,True,0.928891465618408,0.0,0.0
3.0,3.0,3.0,True,0.433304071439256,0.0,0.0
4.0,4.0,4.0,True,0.5490182372850541,0.0,0.0
5.0,4.0,4.0,False,0.06985585510401293,0.0,0.0
6.0,6.0,6.0,True,0.002312628219598878,0.0,0.0
1.0,1.0,1.0,True,0.7555182850728126,0.0,0.0
2.0,2.0,2.0,True,0.25620844700359013,0.0,0.0
3.0,3.0,3.0,True,0.37446437831533785,0.0,0.0
4.0,3.0,3.0,False,0.26185186757796153,0.0,0.0
5.0,4.0,4.0,False,0.17223377012068575,0.0,0.0
6.0,5.0,5.0,False,0.47114819233963523,0.0,0.0
1.0,1.0,1.0,True,0.5048553828865299,0.0,0.0
2.0,2.0,2.0,True,0.6350963963359266,0.0,0.0
3.0,3.0,3.0,True,0.006771619431117593,0.0,0.0
4.0,4.0,4.0,True,0.08940658216455688,0.0,0.0
5.0,4.0,4.0,False,0.22067183490279696,0.0,0.0
6.0,5.0,5.0,False,0.7042236507773811,0.0,0.0
1.0,1.0,1.0,True,0.8638722229607132,0.0,0.0
2.0,2.0,2.0,True,0.5021801191611037,0.0,0.0
3.0,3.0,3.0,True,0.5740006363442136,0.0,0.0
4.0,4.0,4.0,True,0.2534554353794336,0.0,0.0
5.0,4.0,4.0,False,0.22347499824824268,0.0,0.0
6.0,5.0,5.0,False,0.5537832427470573,0.0,0.0
1.0,1.0,1.0,True,0.3812583263862257,0.0,0.0
2.0,2.0,2.0,True,0.45043279250589663,0.0,0.0
3.0,3.0,3.0,True,0.16167948599592918,0.0,0.0
4.0,3.0,3.0,False,0.3183706513197997,0.0,0.0
5.0,4.0,4.0,False,0.6210298942729633,0.0,0.0
1.0,1.0,1.0,True,0.9222519792605586,0.0,0.0
2.0,2.0,2.0,True,0.7878684914708223,0.0,0.0
3.0,3.0,3.0,True,0.3161637374864954,0.0,0.0
4.0,4.0,4.0,True,0.012410495219762119,0.0,0.0
1.0,1.0,1.0,True,0.7270099955229683,0.0,0.0
2.0,2.0,2.0,True,0.27137896585388566,0.0,0.0
3.0,2.0,2.0,False,0.07636684751232092,0.0,0.0
1.0,1.0,1.0,True,0.5388589940582296,0.0,0.0
2.0,2.0,2.0,True,0.20688755835451467,0.0,0.0
1.0,1.0,1.0,True,0.6814660362250995,0.0,0.0
1.0,1.0,1.0,True,0.40140105042195984,0.0,0.0
2.0,2.0,2.0,True,0.037763185196769467,0.0,0.0
3.0,3.0,3.0,True,0.7635904388418107,0.0,0.0
4.0,4.0,4.0,True,0.527553497643507,0.0,0.0
5.0,5.0,5.0,True,0.3671100095191413,0.0,0.0
6.0,7.0,7.0,False,0.3189971033289627,0.0,0.0
1.0,1.0,1.0,True,0.6615504767019635,0.0,0.0
