dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
1.0,-1.0,-1.0,False,2.8578613996505737,6.8089509871364955,9.162739091488495
1.0,68.0,68.0,False,4.695863902568817,27.18462160154078,12.426532913301333
1.0,4.0,4.0,False,6.050238609313965,6.182198767752773,31.635485754020316
1.0,2.0,2.0,False,1.4314748048782349,17.818125696394656,21.34984156529695
1.0,33.0,33.0,False,2.411775529384613,25.384505065487073,31.397472844203598
1.0,-14.0,-14.0,False,4.533069491386414,4.834388990326496,26.5552335426549
1.0,-48.0,-48.0,False,5.379766494035721,6.539466763377302,6.4763657709114
1.0,2.0,2.0,False,3.2827028632164,11.866328717537957,20.1812395244062
1.0,16.0,16.0,False,3.8817779421806335,33.75704684688087,11.941518696313885
1.0,-36.0,-36.0,False,3.3568029701709747,16.028586599538535,14.477300469682369
1.0,28.0,28.0,False,3.875714063644409,35.257567885176016,21.362530378272083
1.0,-44.0,-44.0,False,3.8512147068977356,18.313921564017317,31.328313553925252
1.0,-20.0,-20.0,False,4.441148459911346,35.453143251363095,31.874831644249404
1.0,-43.0,-43.0,False,2.045419156551361,35.09999405298427,15.562480911181895
1.0,-33.0,-33.0,False,4.31593930721283,23.520374961511095,7.492316379174532
1.0,-13.0,-13.0,False,3.8309966921806335,25.33344199341342,26.03469888066472
1.0,6.0,6.0,False,1.2980918288230896,6.8089509871364955,33.32035102439523
1.0,3.0,3.0,False,2.5096392035484314,15.192212570657812,31.07698596307358
1.0,23.0,23.0,False,2.062888413667679,19.32689103402344,25.030065920442347
1.0,-7.0,-7.0,False,3.8817779421806335,33.75704684688087,20.714773587649894
1.0,-9.0,-9.0,False,2.045419156551361,35.453143251363095,15.562480911181895
1.0,36.0,36.0,False,1.30422642827034,18.088969888917138,25.575871484251618
1.0,-2.0,-2.0,False,4.572163075208664,35.453143251363095,17.806343513797543
1.0,48.0,48.0,False,4.289421439170837,18.20898157299969,19.69978690249989
1.0,-4.0,-4.0,False,3.8309966921806335,17.818125696394656,26.03469888066472
1.0,-12.0,-12.0,False,5.487339168787003,4.834388990326496,37.320378173105944
1.0,1.0,1.0,True,1.9410921335220337,7.029798569811862,30.003338516758166
1.0,16.0,16.0,False,2.6269367337226868,6.8089509871364955,23.354319945985697
1.0,-9.0,-9.0,False,1.6927593350410461,12.198694184256993,17.245947541495187
1.0,5.0,5.0,False,2.2542691826820374,23.771279288769005,17.806343513797543
1.0,14.0,14.0,False,2.6269367337226868,35.753317565639456,23.354319945985697
1.0,43.0,43.0,False,1.5037471652030945,35.63526759171752,18.172930462953083
1.0,-43.0,-43.0,False,3.9190537333488464,9.825834895956064,31.83413254565109
1.0,-7.0,-7.0,False,3.8817779421806335,33.75704684688087,14.477300469682369
1.0,73.0,73.0,False,1.6054491996765137,18.779876734945535,12.426532913301333
1.0,-12.0,-12.0,False,4.220310688018799,17.838041070378654,30.164574678781033
1.0,46.0,46.0,False,4.510274887084961,18.20898157299969,7.943834075362761
1.0,1.0,1.0,True,2.7187404930591583,20.714473599488503,7.943834075362761
1.0,-41.0,-41.0,False,2.350049912929535,22.391340884512594,19.160490552997498
1.0,-14.0,-14.0,False,3.2331326007843018,24.72515053235584,25.575871484251618
1.0,-3.0,-3.0,False,2.411775529384613,17.818125696394656,31.397472844203598
1.0,59.0,59.0,False,2.0695550441741943,17.7203491404304,23.84708366237766
1.0,-4.0,-4.0,False,1.2980918288230896,13.286982046602542,33.32035102439523
1.0,3.0,3.0,False,2.1430044174194336,26.719117154281342,17.079648409760235
1.0,28.0,28.0,False,3.8309966921806335,33.75704684688087,26.03469888066472
1.0,3.0,3.0,False,1.30422642827034,18.088969888917138,9.10645196254784
1.0,18.0,18.0,False,1.1393350064754486,18.779876734945535,25.423909823920933
1.0,-7.0,-7.0,False,2.0415868163108826,25.91866234294712,23.067137316586095
1.0,0.0,0.0,False,1.5794258117675781,30.722127067145696,20.926625721625967
1.0,-18.0,-18.0,False,3.5564870834350586,13.286982046602542,23.067137316586095
1.0,-6.0,-6.0,False,2.2542691826820374,23.771279288769005,17.079648409760235
1.0,-16.0,-16.0,False,2.540506422519684,10.993640144844582,10.527691610672022
1.0,-39.0,-39.0,False,2.350049912929535,25.63290893573752,19.160490552997498
1.0,-3.0,-3.0,False,1.7382183074951172,30.988982242343162,10.527691610672022
1.0,-39.0,-39.0,False,2.2839669585227966,25.33344199341342,30.003338516758166
1.0,11.0,11.0,False,4.56334912776947,17.024768624995147,18.531492106253697
1.0,9.0,9.0,False,2.563883900642395,4.834388990326496,32.28191749495659
1.0,11.0,11.0,False,3.2827028632164,21.724383407113088,20.1812395244062
1.0,-31.0,-31.0,False,3.7953380942344666,5.896665193174073,11.931551784497481
1.0,3.0,3.0,False,2.7187404930591583,20.714473599488503,15.44152297755811
1.0,-9.0,-9.0,False,4.117579698562622,35.753317565639456,20.968623472193006
1.0,-44.0,-44.0,False,1.9150481820106506,6.182198767752773,30.247745666363862
1.0,41.0,41.0,False,3.4734527468681335,6.8089509871364955,19.333943335457505
1.0,9.0,9.0,False,2.6978642642498016,12.220877927969097,30.164574678781033
1.0,71.0,71.0,False,3.044618844985962,22.970009697865162,12.426532913301333
1.0,-58.0,-58.0,False,3.255272388458252,24.72515053235584,31.874831644249404
1.0,0.0,0.0,False,1.5037471652030945,12.198694184256993,18.172930462953083
1.0,48.0,48.0,False,2.233050525188446,36.48358914102789,17.245947541495187
1.0,-39.0,-39.0,False,2.229045480489731,22.251608801124497,7.461316355727983
1.0,1.0,1.0,True,3.8512147068977356,5.8036031416141824,31.328313553925252
1.0,1.0,1.0,True,3.143414556980133,16.75827914924278,11.234827449001514
1.0,-3.0,-3.0,False,1.7033283412456512,9.825834895956064,28.40702417575577
1.0,-36.0,-36.0,False,1.9150481820106506,12.220877927969097,30.247745666363862
1.0,72.0,72.0,False,2.1430044174194336,26.719117154281342,12.426532913301333
1.0,-32.0,-32.0,False,1.4462935328483582,6.539466763377302,35.65319356431102
1.0,-14.0,-14.0,False,2.350049912929535,35.453143251363095,19.160490552997498
1.0,-24.0,-24.0,False,1.233888864517212,17.838041070378654,25.226242294949248
1.0,-3.0,-3.0,False,4.320644378662109,25.384505065487073,14.477300469682369
1.0,4.0,4.0,False,2.185618042945862,25.268765435413417,13.781116476298754
1.0,-8.0,-8.0,False,3.197012424468994,25.268765435413417,11.234827449001514
1.0,-6.0,-6.0,False,2.6605873703956604,24.42634208763743,35.29243275795351
1.0,16.0,16.0,False,4.533069491386414,8.684313731819906,26.5552335426549
1.0,-44.0,-44.0,False,2.8578613996505737,25.710076947388256,9.162739091488495
1.0,-9.0,-9.0,False,3.6788201928138733,9.767946843123704,28.3288756585121
1.0,11.0,11.0,False,2.5096392035484314,12.220877927969097,31.07698596307358
1.0,-7.0,-7.0,False,1.2980918288230896,35.257567885176016,33.32035102439523
1.0,1.0,1.0,True,2.5096392035484314,11.176184872615734,31.07698596307358
1.0,23.0,23.0,False,2.100797653198242,19.32689103402344,11.8070116967639
1.0,-6.0,-6.0,False,2.6329967081546783,36.215490080927495,29.62354497112886
1.0,-33.0,-33.0,False,1.1393350064754486,15.941481508069415,25.423909823920933
1.0,-11.0,-11.0,False,3.8512147068977356,35.257567885176016,31.328313553925252
1.0,-34.0,-34.0,False,2.045419156551361,22.37327066057329,15.562480911181895
1.0,41.0,41.0,False,3.4734527468681335,6.8089509871364955,31.635485754020316
1.0,-1.0,-1.0,False,4.202455520629883,5.896665193174073,24.124587613865287
1.0,-26.0,-26.0,False,1.3925985991954803,20.714473599488503,14.459060654315964
1.0,-17.0,-17.0,False,1.9150481820106506,9.767946843123704,30.247745666363862
1.0,16.0,16.0,False,1.233888864517212,7.029798569811862,25.226242294949248
1.0,-3.0,-3.0,False,1.5794258117675781,25.322263817248295,20.926625721625967
1.0,-28.0,-28.0,False,1.6927593350410461,12.198694184256993,27.623650151065426
1.0,0.0,0.0,False,3.8309966921806335,23.89718635628618,26.03469888066472
1.0,29.0,29.0,False,1.5794258117675781,36.48358914102789,20.926625721625967
1.0,30.0,30.0,False,1.5037471652030945,9.767946843123704,18.172930462953083
1.0,44.0,44.0,False,3.831646203994751,24.42634208763743,21.362530378272083
1.0,-29.0,-29.0,False,1.6927593350410461,12.198694184256993,18.74188791904595
1.0,-34.0,-34.0,False,2.045419156551361,22.251608801124497,15.562480911181895
1.0,-19.0,-19.0,False,1.9543041288852692,7.016187819438642,19.160490552997498
1.0,0.0,0.0,False,1.1393350064754486,25.268765435413417,25.423909823920933
1.0,-71.0,-71.0,False,2.350049912929535,15.128389467395307,19.160490552997498
1.0,3.0,3.0,False,2.185618042945862,25.322263817248295,13.781116476298754
1.0,-3.0,-3.0,False,3.197012424468994,33.75704684688087,11.234827449001514
1.0,28.0,28.0,False,3.1056050658226013,6.896398361737055,9.86222244471662
1.0,-12.0,-12.0,False,3.143414556980133,16.75827914924278,31.874831644249404
1.0,20.0,20.0,False,1.4389153718948364,17.024768624995147,34.56568080068853
1.0,-6.0,-6.0,False,1.9150481820106506,18.372323496509644,30.247745666363862
1.0,4.0,4.0,False,4.289421439170837,11.176184872615734,19.69978690249989
1.0,70.0,70.0,False,1.7382183074951172,30.988982242343162,12.426532913301333
1.0,40.0,40.0,False,1.30422642827034,18.088969888917138,19.333943335457505
1.0,-1.0,-1.0,False,1.9410921335220337,7.029798569811862,20.1812395244062
1.0,-37.0,-37.0,False,3.3152769804000854,22.039840430289576,9.10645196254784
1.0,14.0,14.0,False,2.1430044174194336,26.719117154281342,18.74188791904595
1.0,-38.0,-38.0,False,1.1156711876392365,6.929446658106896,31.328313553925252
1.0,-7.0,-7.0,False,2.411775529384613,15.727588997175076,31.397472844203598
1.0,3.0,3.0,False,5.900801122188568,21.724383407113088,37.320378173105944
1.0,-27.0,-27.0,False,1.0544519126415253,20.17877745782392,25.423909823920933
1.0,11.0,11.0,False,3.044618844985962,22.970009697865162,20.1812395244062
1.0,16.0,16.0,False,2.6269367337226868,36.440122480553015,23.354319945985697
1.0,12.0,12.0,False,1.1393350064754486,35.753317565639456,25.423909823920933
1.0,-38.0,-38.0,False,3.1951505839824677,15.192212570657812,26.5552335426549
1.0,32.0,32.0,False,3.143414556980133,16.75827914924278,26.03469888066472
1.0,29.0,29.0,False,2.598024308681488,22.391340884512594,12.426532913301333
1.0,37.0,37.0,False,2.2542691826820374,23.771279288769005,15.44152297755811
1.0,-46.0,-46.0,False,4.31593930721283,25.33344199341342,7.492316379174532
1.0,38.0,38.0,False,1.7033283412456512,1.8813858642183336,28.40702417575577
1.0,2.0,2.0,False,1.3925985991954803,10.993640144844582,14.459060654315964
1.0,-54.0,-54.0,False,2.467828333377838,9.825834895956064,23.963881195809204
1.0,7.0,7.0,False,2.4802903532981873,18.372323496509644,11.234827449001514
1.0,32.0,32.0,False,2.6175727248191833,19.32689103402344,19.69978690249989
1.0,-16.0,-16.0,False,2.100797653198242,25.33344199341342,11.8070116967639
1.0,-48.0,-48.0,False,2.540506422519684,6.491268749389956,10.527691610672022
1.0,-44.0,-44.0,False,4.117579698562622,6.182198767752773,20.968623472193006
1.0,-4.0,-4.0,False,2.4256690740585327,15.941481508069415,19.69978690249989
1.0,10.0,10.0,False,1.7615023851394653,4.834388990326496,25.088999601438406
1.0,-9.0,-9.0,False,3.5028025433421135,28.678302096513942,9.86222244471662
1.0,-12.0,-12.0,False,3.1951505839824677,15.192212570657812,11.941518696313885
1.0,0.0,0.0,False,1.5037471652030945,28.2939815632264,18.172930462953083
1.0,22.0,22.0,False,1.3925985991954803,22.89996353629595,14.459060654315964
1.0,27.0,27.0,False,3.756829261779785,25.268765435413417,19.333943335457505
1.0,-34.0,-34.0,False,1.032774806022644,18.313921564017317,13.721418325443489
1.0,22.0,22.0,False,1.7615023851394653,27.18462160154078,25.088999601438406
1.0,-5.0,-5.0,False,4.117579698562622,21.724383407113088,20.968623472193006
1.0,-40.0,-40.0,False,3.6788201928138733,22.039840430289576,28.3288756585121
1.0,0.0,0.0,False,2.6329967081546783,36.215490080927495,37.320378173105944
1.0,-28.0,-28.0,False,1.5794258117675781,28.2939815632264,20.926625721625967
1.0,-32.0,-32.0,False,2.2839669585227966,25.710076947388256,30.003338516758166
1.0,42.0,42.0,False,1.5037471652030945,21.724383407113088,18.172930462953083
1.0,-54.0,-54.0,False,3.919823080301285,18.313921564017317,23.067137316586095
1.0,26.0,26.0,False,1.7615023851394653,18.31600533223788,25.088999601438406
1.0,24.0,24.0,False,3.0607841312885284,15.727588997175076,12.426532913301333
1.0,31.0,31.0,False,3.027155101299286,9.825834895956064,24.16313114831911
1.0,-7.0,-7.0,False,1.7601966857910156,1.8813858642183336,6.4763657709114
1.0,20.0,20.0,False,3.0532886385917664,8.268669101495233,30.164574678781033
1.0,-26.0,-26.0,False,2.467828333377838,10.993640144844582,23.963881195809204
1.0,35.0,35.0,False,1.5037471652030945,25.384505065487073,18.172930462953083
1.0,38.0,38.0,False,3.4734527468681335,6.8089509871364955,9.86222244471662
1.0,37.0,37.0,False,3.5028025433421135,5.8036031416141824,9.86222244471662
1.0,-6.0,-6.0,False,2.467828333377838,22.89996353629595,23.963881195809204
1.0,23.0,23.0,False,1.2980918288230896,8.684313731819906,33.32035102439523
1.0,16.0,16.0,False,2.100797653198242,8.268669101495233,11.8070116967639
1.0,-11.0,-11.0,False,4.320644378662109,35.257567885176016,14.477300469682369
1.0,-10.0,-10.0,False,1.4462935328483582,8.268669101495233,35.65319356431102
1.0,-20.0,-20.0,False,2.6175727248191833,19.32689103402344,35.29243275795351
1.0,-61.0,-61.0,False,3.5643245577812195,15.128389467395307,11.931551784497481
1.0,2.0,2.0,False,1.1393350064754486,10.993640144844582,25.423909823920933
1.0,-17.0,-17.0,False,1.651623249053955,35.257567885176016,29.21017300793202
1.0,21.0,21.0,False,2.563883900642395,27.18462160154078,32.28191749495659
1.0,30.0,30.0,False,4.145411550998688,17.7203491404304,23.627615264169048
1.0,-23.0,-23.0,False,1.887393057346344,14.46331474099624,15.562480911181895
1.0,-33.0,-33.0,False,2.2839669585227966,6.491268749389956,30.003338516758166
1.0,14.0,14.0,False,1.233888864517212,30.722127067145696,25.226242294949248
1.0,-41.0,-41.0,False,3.069858103990555,6.539466763377302,24.083683666950257
1.0,44.0,44.0,False,2.7933056950569153,35.63526759171752,7.943834075362761
1.0,3.0,3.0,False,1.4314748048782349,5.896665193174073,21.34984156529695
1.0,-31.0,-31.0,False,3.7953380942344666,6.539466763377302,11.931551784497481
1.0,13.0,13.0,False,2.185618042945862,25.384505065487073,13.781116476298754
1.0,-1.0,-1.0,False,2.350049912929535,6.8089509871364955,19.160490552997498
1.0,31.0,31.0,False,4.695863902568817,24.646739058460053,12.426532913301333
1.0,24.0,24.0,False,2.411775529384613,25.268765435413417,31.397472844203598
1.0,-4.0,-4.0,False,2.540506422519684,36.440122480553015,10.527691610672022
1.0,-52.0,-52.0,False,2.7595576643943787,22.59403299283704,6.4763657709114
1.0,30.0,30.0,False,2.573796182870865,26.68731775154582,17.245947541495187
1.0,10.0,10.0,False,1.887393057346344,14.46331474099624,26.03469888066472
1.0,-28.0,-28.0,False,2.2839669585227966,7.0380143243590245,30.003338516758166
1.0,17.0,17.0,False,1.7382183074951172,30.988982242343162,23.354319945985697
1.0,-21.0,-21.0,False,2.467828333377838,11.866328717537957,23.963881195809204
1.0,-16.0,-16.0,False,5.263148367404938,22.039840430289576,11.941518696313885
1.0,-27.0,-27.0,False,2.3866533041000366,11.176184872615734,27.623650151065426
1.0,44.0,44.0,False,2.0415868163108826,25.91866234294712,15.44152297755811
1.0,-13.0,-13.0,False,3.3984220027923584,35.453143251363095,17.079648409760235
1.0,-12.0,-12.0,False,1.233888864517212,16.028586599538535,25.226242294949248
1.0,1.0,1.0,True,3.5564870834350586,13.286982046602542,23.627615264169048
1.0,-7.0,-7.0,False,2.0695550441741943,28.678302096513942,23.84708366237766
1.0,-4.0,-4.0,False,2.0695550441741943,6.491268749389956,23.84708366237766
1.0,-51.0,-51.0,False,4.533069491386414,25.33344199341342,26.5552335426549
1.0,6.0,6.0,False,2.0556656420230865,28.332034498251616,31.635485754020316
1.0,-33.0,-33.0,False,1.4389153718948364,9.825834895956064,34.56568080068853
1.0,-41.0,-41.0,False,1.6927593350410461,12.198694184256993,19.160490552997498
1.0,24.0,24.0,False,2.563883900642395,21.724383407113088,32.28191749495659
1.0,2.0,2.0,False,1.5037471652030945,24.646739058460053,18.172930462953083
1.0,22.0,22.0,False,2.100797653198242,30.722127067145696,11.8070116967639
1.0,-22.0,-22.0,False,3.0563420057296753,24.72515053235584,31.136009689678477
1.0,-27.0,-27.0,False,2.2839669585227966,25.63290893573752,30.003338516758166
1.0,38.0,38.0,False,1.6054491996765137,18.779876734945535,11.8070116967639
1.0,-37.0,-37.0,False,2.229045480489731,22.251608801124497,28.3288756585121
1.0,-43.0,-43.0,False,3.2549608945846558,24.646739058460053,29.62354497112886
1.0,-13.0,-13.0,False,3.143414556980133,16.75827914924278,23.067137316586095
1.0,-9.0,-9.0,False,2.573796182870865,6.539466763377302,17.245947541495187
1.0,-53.0,-53.0,False,3.0607841312885284,15.727588997175076,6.4763657709114
1.0,-7.0,-7.0,False,3.380917489528656,31.61201662875866,20.714773587649894
1.0,-22.0,-22.0,False,1.1156711876392365,6.929446658106896,13.781116476298754
1.0,-42.0,-42.0,False,2.0556656420230865,28.332034498251616,31.874831644249404
1.0,34.0,34.0,False,2.0186419636011124,26.512557886933653,19.333943335457505
1.0,-48.0,-48.0,False,3.8512147068977356,17.838041070378654,31.328313553925252
1.0,40.0,40.0,False,1.30422642827034,18.088969888917138,14.44719288101025
1.0,-27.0,-27.0,False,1.3925985991954803,17.818125696394656,14.459060654315964
1.0,16.0,16.0,False,1.6206836700439453,16.564870873387513,17.806343513797543
1.0,1.0,1.0,True,2.7187404930591583,20.714473599488503,31.635485754020316
1.0,-12.0,-12.0,False,1.2980918288230896,8.268669101495233,33.32035102439523
1.0,-74.0,-74.0,False,1.651623249053955,15.128389467395307,29.21017300793202
1.0,25.0,25.0,False,3.5028025433421135,4.834388990326496,9.86222244471662
1.0,-1.0,-1.0,False,2.6869274973869324,6.491268749389956,19.69978690249989
1.0,28.0,28.0,False,4.638445734977722,35.257567885176016,22.930728422124716
1.0,-5.0,-5.0,False,1.7382183074951172,30.988982242343162,24.735626998705815
